time_published,title,summary,overall_sentiment_score,relevance_score
20260208T093016,"Federated Hermes Inc. Lowers Position in Baidu, Inc. $BIDU","Federated Hermes Inc. significantly reduced its stake in Baidu, Inc. by 99.5% in the third quarter, selling over 841,000 shares and retaining a small position. Despite this move, other institutional investors like Primecap, RPD Fund, Polunin, Arrowstreet, and Rheos Capital Works increased or initiated their holdings in Baidu. Analysts generally maintain a ""Moderate Buy"" rating for Baidu, with an average target price of $157.05, and some firms have raised their price targets up to $188.",0.319361,1.0
20260209T095909,"OPTIMAS CAPITAL Ltd Purchases New Stake in Baidu, Inc. $BIDU","OPTIMAS CAPITAL Ltd recently acquired a new stake of 26,400 shares in Baidu, Inc. (NASDAQ:BIDU) during the third quarter, valued at approximately $3.48 million and representing 2.2% of its portfolio. This move aligns with increased positions from other institutional investors and generally positive analyst ratings, with an average price target of $157.05. Baidu, a Chinese multinational technology company known for its search engine and AI initiatives, is trading near its 52-week high after several recent analyst upgrades.",0.501397,1.0
20260210T065848,Robotaxis hit Dubai streets next month via Baidu-Uber tie-up,"Baidu and Uber, in partnership with Dubai's Roads and Transport Authority (RTA), are set to launch Apollo Go autonomous ride-hailing services in Dubai next month, starting in select Jumeirah locations. This collaboration aligns with Dubai's goal for 25% autonomous trips by 2030 and will integrate Apollo Go vehicles into the Uber app for Uber Comfort and UberX trips. The deployment will expand based on operational learnings and regulatory approvals.",0.164226,1.0
20260210T142831,Baidu (BIDU) Expands Autonomous Ride-Hailing to Dubai with Apollo Go,"Baidu is launching its Apollo Go autonomous ride-hailing service in Dubai next month, in collaboration with Uber and Dubai's Roads and Transport Authority, starting with specific areas of Jumeirah. As China's largest internet search engine, Baidu generates significant revenue from online marketing services and is also heavily invested in AI, cloud computing, and autonomous driving. Despite strategic growth opportunities, Baidu's financial health shows areas of concern, including a mixed revenue growth rate and an Altman Z-Score suggesting potential financial stress.",0.22358,1.0
20260211T194200,"Morgan Stanley Maintains an Equal Weight Rating on Baidu, Inc. (BIDU)","Morgan Stanley has reiterated an Equal Weight rating on Baidu, Inc. (BIDU) and increased its price target from $130 to $150, despite lowering core revenue expectations for 2025 and 2026 due to advertising trends. Concurrently, Barclays also maintained an Equal Weight rating and boosted its price goal to $147. Baidu is also considering elevating its Hong Kong listing to primary status to mitigate risks from U.S. laws and expand exposure to mainland Chinese investors, with the stock seeing an 8.22% decrease as of February 4, 2026.",0.027825,1.0
20260211T234400,"Fund Update: 649,490 BAIDU (BIDU) shares added to ARK Investment Management LLC portfolio","ARK Investment Management LLC has increased its holdings in Baidu (BIDU) by adding 649,490 shares to its portfolio, as per a recent SEC 13F filing. This article also details recent hedge fund activity in BIDU, with several institutions adding or decreasing their positions, and summarizes current analyst ratings and price targets for the stock.",0.334043,1.0
20260212T182720,Baidu Embeds OpenClaw In Search App Ahead Of Lunar New Year,"Baidu has integrated its OpenClaw AI agent into its search app, making it accessible to approximately 700 million monthly users before Lunar New Year. This move intensifies the AI competition in China, with Baidu aiming to boost user engagement and monetize AI features. Other Chinese tech giants like Alibaba and Tencent are also enhancing their AI offerings, particularly ahead of major holidays to capitalize on user engagement and revenue.",0.409369,1.0
20260213T181600,"FinancialContent - Baidu, Inc. (BIDU) Shareholders Who Lost Money – Contact Law Offices of Howard G. Smith About Securities Fraud Investigation","The Law Offices of Howard G. Smith is investigating Baidu, Inc. (BIDU) on behalf of investors who suffered losses due to alleged violations of federal securities laws. This investigation follows two recent incidents: a November 2025 report of Baidu being added to a list of companies aiding the Chinese military, causing a stock drop, and a similar event in February 2026 where Baidu was briefly added and then removed from the list, leading to further intraday losses. The firm encourages affected shareholders to contact them to discuss potential claims and legal rights.",-0.40279,1.0
20260213T183900,"Baidu, Inc. (BIDU) Shareholders Who Lost Money – Contact Law Offices of Howard G. Smith About Securities Fraud Investigation","The Law Offices of Howard G. Smith is investigating Baidu, Inc. (BIDU) on behalf of investors who suffered losses due to alleged violations of federal securities laws. This stems from a Reuters report on November 26, 2025, stating Baidu was added to a U.S. Pentagon list of companies aiding the Chinese military, causing its stock to drop. A subsequent event on February 13, 2026, where the Pentagon added and then withdrew Baidu from the list, led to further stock price declines and prompted this investigation.",-0.42011,1.0
20260214T025803,"Pentagon Adds Alibaba, BYD To Chinese Military List, Then Reportedly Pulls Filing As Trump-Xi Meet Looms","The Pentagon added Alibaba and BYD to its list of ""Chinese Military Companies"" but reportedly pulled the filing hours later, with a full release expected next week. This action could escalate U.S.-China tensions ahead of an upcoming summit between Presidents Trump and Xi. The list, mandated by Congress, includes companies with alleged ties to the Chinese military, posing reputational risks and indicating potential future punitive measures.",-0.095069,0.876128
20260214T185731,"Alibaba, Baidu, and other tech giants summoned in China over competition","China's market regulator has summoned major internet companies, including Alibaba, Baidu, and JD.com, to enforce compliance with national competition laws. This move underscores the ongoing scrutiny by Chinese authorities over the tech sector. The companies are being asked to adhere strictly to existing regulations regarding competitive practices.",-0.205234,1.0
20260216T122715,Analysts Raise Price Targets on Baidu (BIDU),"Analysts have raised price targets on Baidu (BIDU), with Tiger Securities increasing its target from $135 to $150 due to expectations of value creation from the Kunlunxin AI chip unit IPO and growth in Baidu Cloud and robotaxi businesses. Barclays also raised its price target from $100 to $147. Baidu is recognized as a leader in AI and technology, with its stock increasingly driven by its long-term AI potential.",0.484478,1.0
20260217T125600,"Uber and Baidu, Inc. (BUDI) Expand Partnership to Expand Autonomous Ride-Hailing in Dubai","Uber and Baidu, Inc. (BIDU) have expanded their partnership to launch Baidu's Apollo Go autonomous ride-hailing service in Dubai. This collaboration, which integrates driverless vehicles into the Uber app starting next month in the Jumeirah area, builds on a previous agreement from June 2025. Wall Street analysts have shown bullish sentiment towards Baidu, with recent upgrades from Aletheia Capital and China Renaissance.",0.35491,1.0
20260217T205751,"Securities Fraud Investigation Into Baidu, Inc. (BIDU) Continues – Shareholders Who Lost Money Urged To Contact Glancy Prongay Wolke & Rotter LLP, a Leading Securities Fraud Law Firm","Glancy Prongay Wolke & Rotter LLP is continuing its securities fraud investigation into Baidu, Inc. (BIDU) following revelations that the Pentagon added Baidu to a list of companies aiding the Chinese military, causing its stock price to drop. Shareholders who lost money are encouraged to contact the firm to inquire about pursuing claims. The law firm highlights two instances in late 2025 and early 2026 where Baidu's stock was negatively impacted by news related to its alleged ties with the Chinese military.",-0.405483,1.0
20260218T155741,"Securities Fraud Investigation Into Baidu, Inc. (BIDU) Continues – Shareholders Who Lost Money Urged To Contact Glancy Prongay Wolke & Rotter LLP, a Leading Securities Fraud Law Firm","Glancy Prongay Wolke & Rotter LLP is continuing its investigation into Baidu, Inc. (BIDU) for potential federal securities law violations. The investigation stems from reports that the Pentagon listed Baidu among companies aiding the Chinese military, causing the stock price to drop on two separate occasions in late 2025 and early 2026. Shareholders who have lost money are encouraged to contact the firm to inquire about potentially pursuing claims.",-0.403224,1.0
20260219T175443,"BIDU Stock Price, Forecast & Analysis | BAIDU INC - SPON ADR (NASDAQ:BIDU)","This article provides an in-depth analysis of Baidu Inc. (NASDAQ:BIDU), covering its stock price, technical and fundamental ratings, financial highlights, and analyst forecasts. The company, operating in the Interactive Media & Services industry, recently saw a slight decrease in its stock price but a significant increase over the past year. Analysts project a 22.1% price increase and a -28.82% EPS growth for BIDU in the next year.",0.190172,1.0
20260220T210046,Baidu Inc. (BIDU) boosts global ride-hailing presence,This article reports that Baidu Inc. (BIDU) is expanding its global presence in the ride-hailing market. The company aims to leverage its technology and partnerships to grow its ride-hailing services internationally. This move signifies Baidu's strategic efforts to diversify its operations and compete in the global mobility sector.,0.412259,1.0
20260220T213237,HHLR Advisors Fully Exits Baidu as AI Push Tests Its Advertising-Funded Model,"HHLR Advisors has completely divested its 1,641,000 shares in Baidu, valued at an estimated $216.23 million, during the fourth quarter. This significant exit, which previously constituted 5.3% of the fund's AUM, highlights investor scrutiny as Baidu navigates its transition from an advertising-dependent model to one driven by AI and autonomous driving innovations. The article questions whether Baidu can maintain stable advertising revenue while successfully commercializing its AI ventures to fuel future growth.",-0.201166,1.0
20260221T124405,Robotaxis in China: Problems and Potentials,"Robotaxis in China, particularly Baidu's Apollo Go, are facing criticism for overly cautious driving despite being seen as safer than human drivers. While public complaints focus on slow speeds and abrupt braking causing traffic issues, the technology is rapidly advancing, with Baidu aiming for profitability by 2025. The Chinese government is actively promoting autonomous driving, seeing its potential for cost savings, managing traffic in ""Smart Cities,"" and addressing the transportation needs of an aging population.",0.171804,1.0
20260221T175203,Baidu Stock Falls. Why Chinese Military Interest in AI Is Bad News.,"Baidu's stock dropped after a report linked its Ernie AI chatbot to tests by scientists affiliated with the Chinese military. The company has distanced itself from the research, highlighting the political hurdles Chinese AI firms face. This incident underscores concerns about potential sanctions and the complex relationship between technology development and military applications in China.",-0.71376,1.0
20260222T042203,Baidu Inc: Wall Street Turns Cautious as AI Bets Face Reality Check,"Wall Street is increasingly cautious about Baidu Inc due to slowing growth, rising competition, and geopolitical risks, despite its status as a profitable search giant investing heavily in AI and autonomous driving. Investors are rethinking the stock's valuation, which is influenced by China's tech cycle, the global AI arms race, and US-Beijing tensions. The article highlights how Baidu functions as a leveraged bet on Chinese digitalization, offering diversification but with higher volatility and policy risk compared to US tech companies.",0.04952,1.0
20260222T051600,Why (BIDU) Price Action Is Critical for Tactical Trading,"Baidu Inc. (NASDAQ: BIDU) is exhibiting weak near and mid-term sentiment, although its long-term outlook remains positive. Stock Traders Daily's AI models have identified distinct trading strategies, including a position trading strategy, momentum breakout strategy, and risk hedging strategy, to navigate BIDU's price action. The analysis highlights an exceptional short setup targeting 11.6% downside with minimal risk.",-0.222975,1.0
